bandwidth_0,time_0,bandwidth_1,time_1,bandwidth_2,time_2,bandwidth_3,time_3,bandwidth_4,time_4,bandwidth_5,time_5,bandwidth_6,time_6,bandwidth_7,time_7,bandwidth_8,time_8,bandwidth_9,time_9,bandwidth_10,time_10,bandwidth_11,time_11,bandwidth_12,time_12,bandwidth_13,time_13,
0.0104167,0.012288,0.0384615,0.013312,0.166667,0.012288,0.666667,0.012288,2.13333,0.01536,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,409.6,0.02048,642.51,0.052224,728.178,0.18432,755.458,0.710656,750.591,2.86106,743.341,11.5558,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.28571,0.014336,9.14286,0.014336,39.3846,0.013312,157.538,0.013312,409.6,0.02048,618.264,0.054272,732.246,0.183296,752.207,0.713728,752.477,2.85389,743.144,11.5589,
0.0113636,0.011264,0.0384615,0.013312,0.153846,0.013312,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,32,0.016384,157.538,0.013312,409.6,0.02048,642.51,0.052224,732.246,0.183296,755.458,0.710656,749.786,2.86413,743.144,11.5589,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,36.5714,0.014336,146.286,0.014336,409.6,0.02048,630.154,0.053248,736.36,0.182272,754.371,0.71168,751.129,2.85901,743.473,11.5538,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,748.983,0.1792,751.129,0.714752,746.317,2.87744,712.408,12.0576,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.8,0.01024,2.90909,0.011264,10.6667,0.012288,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,744.727,0.180224,751.129,0.714752,747.914,2.8713,712.832,12.0504,
0.0113636,0.011264,0.05,0.01024,0.166667,0.012288,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,744.727,0.180224,752.207,0.713728,747.648,2.87232,713.317,12.0422,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.8,0.01024,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,630.154,0.053248,740.52,0.181248,753.287,0.712704,748.983,2.8672,712.65,12.0535,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,740.52,0.181248,755.458,0.710656,748.715,2.86822,713.135,12.0453,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,595.782,0.05632,748.983,0.1792,754.371,0.71168,749.518,2.86515,712.771,12.0515,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,409.6,0.02048,642.51,0.052224,744.727,0.180224,754.371,0.71168,746.849,2.87539,713.317,12.0422,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,618.264,0.054272,753.287,0.178176,757.642,0.708608,751.398,2.85798,712.711,12.0525,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,642.51,0.052224,736.36,0.182272,752.207,0.713728,750.054,2.8631,726.538,11.8231,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,642.51,0.052224,744.727,0.180224,755.458,0.710656,747.914,2.8713,745.19,11.5272,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,732.246,0.183296,754.371,0.71168,746.849,2.87539,744.397,11.5395,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.28571,0.014336,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,740.52,0.181248,756.548,0.709632,748.983,2.8672,744.463,11.5384,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,630.154,0.053248,753.287,0.178176,756.548,0.709632,749.786,2.86413,744.529,11.5374,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,39.3846,0.013312,157.538,0.013312,409.6,0.02048,642.51,0.052224,744.727,0.180224,752.207,0.713728,750.054,2.8631,744.397,11.5395,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,642.51,0.052224,736.36,0.182272,754.371,0.71168,750.86,2.86003,744.331,11.5405,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,642.51,0.052224,744.727,0.180224,755.458,0.710656,748.715,2.86822,744.331,11.5405,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,46.5455,0.011264,146.286,0.014336,431.158,0.019456,630.154,0.053248,740.52,0.181248,753.287,0.712704,750.054,2.8631,744.397,11.5395,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,444.312,0.30208,756.548,0.709632,750.054,2.8631,744.661,11.5354,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,642.51,0.052224,744.727,0.180224,756.548,0.709632,750.591,2.86106,744.265,11.5415,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,46.5455,0.011264,146.286,0.014336,431.158,0.019456,642.51,0.052224,744.727,0.180224,754.371,0.71168,748.448,2.86925,744.265,11.5415,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,630.154,0.053248,753.287,0.178176,754.371,0.71168,749.518,2.86515,744.265,11.5415,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,748.983,0.1792,755.458,0.710656,751.129,2.85901,744.397,11.5395,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,409.6,0.02048,630.154,0.053248,740.52,0.181248,757.642,0.708608,748.715,2.86822,744.529,11.5374,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,409.6,0.02048,630.154,0.053248,744.727,0.180224,755.458,0.710656,749.25,2.86618,744.529,11.5374,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,618.264,0.054272,744.727,0.180224,754.371,0.71168,752.747,2.85286,745.389,11.5241,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.615385,0.013312,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,409.6,0.02048,630.154,0.053248,744.727,0.180224,753.287,0.712704,748.181,2.87027,744.595,11.5364,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,753.287,0.178176,753.287,0.712704,751.129,2.85901,744.397,11.5395,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,744.727,0.180224,753.287,0.712704,750.054,2.8631,744.727,11.5343,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,146.286,0.014336,409.6,0.02048,655.36,0.0512,753.287,0.178176,753.287,0.712704,751.937,2.85594,744.133,11.5436,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,146.286,0.014336,431.158,0.019456,618.264,0.054272,748.983,0.1792,752.207,0.713728,748.448,2.86925,743.803,11.5487,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,736.36,0.182272,756.548,0.709632,748.715,2.86822,743.737,11.5497,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,409.6,0.02048,630.154,0.053248,740.52,0.181248,755.458,0.710656,749.786,2.86413,743.935,11.5466,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,744.727,0.180224,756.548,0.709632,750.323,2.86208,743.539,11.5528,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,736.36,0.182272,754.371,0.71168,749.518,2.86515,743.276,11.5569,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,744.727,0.180224,755.458,0.710656,752.207,2.85491,742.552,11.5681,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,618.264,0.054272,748.983,0.1792,753.287,0.712704,750.323,2.86208,742.683,11.5661,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,740.52,0.181248,754.371,0.71168,749.786,2.86413,743.078,11.5599,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,409.6,0.02048,595.782,0.05632,744.727,0.180224,754.371,0.71168,750.86,2.86003,743.078,11.5599,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,748.983,0.1792,754.371,0.71168,751.398,2.85798,743.539,11.5528,
0.00961538,0.013312,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,618.264,0.054272,740.52,0.181248,755.458,0.710656,751.129,2.85901,743.407,11.5548,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,46.5455,0.011264,146.286,0.014336,409.6,0.02048,630.154,0.053248,740.52,0.181248,752.207,0.713728,751.667,2.85696,743.737,11.5497,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,606.815,0.055296,748.983,0.1792,757.642,0.708608,751.129,2.85901,743.671,11.5507,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,618.264,0.054272,744.727,0.180224,754.371,0.71168,750.86,2.86003,743.935,11.5466,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,736.36,0.182272,754.371,0.71168,750.591,2.86106,744.265,11.5415,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,642.51,0.052224,744.727,0.180224,754.371,0.71168,750.054,2.8631,744.199,11.5425,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,409.6,0.02048,618.264,0.054272,748.983,0.1792,752.207,0.713728,751.129,2.85901,743.737,11.5497,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,642.51,0.052224,753.287,0.178176,754.371,0.71168,751.667,2.85696,743.473,11.5538,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,753.287,0.178176,755.458,0.710656,750.054,2.8631,743.144,11.5589,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,618.264,0.054272,748.983,0.1792,755.458,0.710656,751.667,2.85696,743.671,11.5507,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,642.51,0.052224,740.52,0.181248,750.054,0.715776,749.518,2.86515,743.407,11.5548,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,748.983,0.1792,755.458,0.710656,739.997,2.90202,743.407,11.5548,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,740.52,0.181248,756.548,0.709632,748.983,2.8672,743.012,11.561,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,642.51,0.052224,744.727,0.180224,755.458,0.710656,749.786,2.86413,743.341,11.5558,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,618.264,0.054272,736.36,0.182272,753.287,0.712704,751.398,2.85798,743.144,11.5589,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,748.983,0.1792,754.371,0.71168,751.129,2.85901,743.012,11.561,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,409.6,0.02048,630.154,0.053248,740.52,0.181248,755.458,0.710656,751.398,2.85798,743.869,11.5476,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,618.264,0.054272,753.287,0.178176,754.371,0.71168,751.129,2.85901,744.463,11.5384,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,744.727,0.180224,755.458,0.710656,750.591,2.86106,743.605,11.5517,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,748.983,0.1792,754.371,0.71168,750.591,2.86106,744.001,11.5456,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,409.6,0.02048,630.154,0.053248,736.36,0.182272,753.287,0.712704,749.518,2.86515,743.803,11.5487,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,39.3846,0.013312,146.286,0.014336,409.6,0.02048,630.154,0.053248,753.287,0.178176,751.129,0.714752,751.667,2.85696,743.078,11.5599,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,740.52,0.181248,756.548,0.709632,750.86,2.86003,743.671,11.5507,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,409.6,0.02048,655.36,0.0512,744.727,0.180224,753.287,0.712704,751.398,2.85798,743.473,11.5538,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,618.264,0.054272,748.983,0.1792,751.129,0.714752,750.591,2.86106,743.935,11.5466,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,757.642,0.708608,750.86,2.86003,743.144,11.5589,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,744.727,0.180224,757.642,0.708608,749.518,2.86515,743.144,11.5589,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,642.51,0.052224,748.983,0.1792,755.458,0.710656,752.207,2.85491,743.276,11.5569,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,618.264,0.054272,748.983,0.1792,754.371,0.71168,751.129,2.85901,744.067,11.5446,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,755.458,0.710656,750.591,2.86106,743.869,11.5476,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,214.17,0.156672,740.52,0.181248,753.287,0.712704,750.86,2.86003,744.265,11.5415,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.8,0.01024,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,409.6,0.02048,642.51,0.052224,748.983,0.1792,755.458,0.710656,750.323,2.86208,744.926,11.5313,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,409.6,0.02048,630.154,0.053248,748.983,0.1792,754.371,0.71168,749.518,2.86515,744.397,11.5395,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,748.983,0.1792,758.738,0.707584,748.983,2.8672,744.463,11.5384,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,740.52,0.181248,754.371,0.71168,748.983,2.8672,744.992,11.5302,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,748.983,0.1792,755.458,0.710656,748.715,2.86822,744.727,11.5343,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,409.6,0.02048,642.51,0.052224,748.983,0.1792,752.207,0.713728,748.448,2.86925,744.727,11.5343,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,409.6,0.02048,630.154,0.053248,744.727,0.180224,756.548,0.709632,748.715,2.86822,744.529,11.5374,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,128,0.016384,409.6,0.02048,630.154,0.053248,744.727,0.180224,755.458,0.710656,748.448,2.86925,744.529,11.5374,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,755.458,0.710656,749.25,2.86618,744.397,11.5395,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,744.727,0.180224,755.458,0.710656,747.648,2.87232,744.001,11.5456,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,642.51,0.052224,753.287,0.178176,754.371,0.71168,749.25,2.86618,744.661,11.5354,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,744.727,0.180224,757.642,0.708608,749.25,2.86618,744.992,11.5302,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,655.36,0.0512,744.727,0.180224,753.287,0.712704,750.054,2.8631,744.793,11.5333,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,618.264,0.054272,744.727,0.180224,754.371,0.71168,750.054,2.8631,744.86,11.5323,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,744.727,0.180224,753.287,0.712704,750.591,2.86106,743.803,11.5487,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,748.983,0.1792,756.548,0.709632,749.786,2.86413,744.265,11.5415,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,409.6,0.02048,630.154,0.053248,744.727,0.180224,753.287,0.712704,748.448,2.86925,743.737,11.5497,
0.0125,0.01024,0.0416667,0.012288,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,128,0.016384,431.158,0.019456,630.154,0.053248,744.727,0.180224,755.458,0.710656,750.054,2.8631,744.001,11.5456,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,642.51,0.052224,736.36,0.182272,754.371,0.71168,750.323,2.86208,744.397,11.5395,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,618.264,0.054272,740.52,0.181248,756.548,0.709632,749.786,2.86413,744.199,11.5425,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,744.727,0.180224,756.548,0.709632,748.715,2.86822,744.463,11.5384,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.8,0.01024,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,744.727,0.180224,757.642,0.708608,746.849,2.87539,743.671,11.5507,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,740.52,0.181248,758.738,0.707584,749.518,2.86515,744.727,11.5343,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,744.727,0.180224,756.548,0.709632,750.323,2.86208,744.529,11.5374,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,372.364,0.022528,618.264,0.054272,744.727,0.180224,757.642,0.708608,748.983,2.8672,744.661,11.5354,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,740.52,0.181248,752.207,0.713728,749.786,2.86413,744.463,11.5384,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,744.727,0.180224,754.371,0.71168,749.518,2.86515,744.926,11.5313,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,618.264,0.054272,744.727,0.180224,754.371,0.71168,748.983,2.8672,744.727,11.5343,
